,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
plate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3566847,0.0,0.0,5.793628,0.0,0.0,0.0,7.5710673,9.193545,0.0,11.617895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.664341,0.0,0.0,0.0,0.0,0.0,0.0,3.4830096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6176643,0.0,2.7697117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.049931,0.0,0.0,3.2126775,0.0,0.0,5.437663,0.0,0.0,16.02659,1.5256042,0.0,0.0,5.329856,0.0,0.0,0.0,0.0,2.7760735,0.0,2.364474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.922161,0.0,0.0,0.0,0.0,0.0,1.4684346
pliers,13.420271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70521975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.534046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.808796,0.0,12.292617,0.0,0.0,0.0,0.0,0.0,0.0,7.55904,0.0,0.0,0.0,0.0,0.0,0.0,1.0394189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.916355,0.0,0.0,23.300972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.019434
rabbit,1.0756632,0.0,0.0,0.0,0.0,0.0,0.0,20.283085,0.0,0.0,1.5338969,0.0,0.0,0.0,0.0,0.0,0.0,11.338191,0.0,0.0,0.0,0.0,0.0,0.0,0.12457228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.383705,0.0,0.0,6.044615,0.0,0.0,0.0,3.3224325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2152839,1.001194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77913,5.0873175,0.0,0.0,7.392503,0.0,0.0,0.0,0.0,0.0,7.0321903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
salamander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6871815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730554,0.0,0.0,0.0,3.5675142,0.0,0.0,0.0,0.0,29.230005,0.0,0.0,0.0,0.0,7.8908787,0.0,2.7836561,0.0,0.0,0.0,0.0,0.0,5.3225827,0.0,0.0,5.0691857,0.0,0.0,0.0,0.0,0.0,2.785672,0.0,0.0,6.545596,0.0,0.0,0.0,0.0,0.0,7.9098444,39.25046,16.057411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.308006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
screwdriver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5913401,0.0,8.933077,0.0,8.753135,0.0,0.0,0.0,0.0,7.257439,0.0,2.4847364,0.0,0.0,0.042123795,0.0,1.2061064,0.0,0.0,0.0,0.0,0.64828706,0.0,0.0,0.0,0.0,2.9666853,0.0,0.0,0.0,6.072847,0.0,0.0,0.8351145,0.0,0.0,0.0,5.6678743,0.0,0.0,1.1977293,0.0,0.0,0.0,0.0,0.0,7.0187407,0.0,0.0,0.0,0.0,0.0,0.0,0.16532063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.492897
sheep,5.545189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.432679,0.0,2.0139194,0.0,0.0,0.0,0.0,49.432922,0.0,1.6437085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53492856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.053491,0.0,0.0,0.0,7.097511,0.0,2.3393004,0.0,0.0,0.0,0.0,1.6442015,0.0,21.314249,2.3535244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875352,1.2891862,0.0,3.356767,0.0,0.0,0.0,0.0,13.475133,4.792307,0.0,14.942158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9155107,0.0,0.0,0.48942494,0.0,0.0,0.0,0.0,3.290941,0.0
shield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8404155,0.0,0.0,0.0,0.0,0.0,0.0,14.959372,0.0,0.0,5.5084863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.749105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314102,0.0,20.950254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63857675,0.0,0.0,0.0,0.0,0.0,7.716403,0.0,0.0,0.0,0.0,0.0,0.0,4.098853,0.0,0.0,0.0,0.0,23.237303,4.470055,3.1521254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.341395,0.0,0.0,0.0,0.0,0.0,0.0
shovel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9871645,0.0,0.0,13.207035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.498213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28833,0.0,5.661557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.346693,4.0177984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35733,0.0,0.0,0.0,14.115348,0.0,1.7914677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.242058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sieve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.046383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34659195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9195032,0.0,0.0,11.699755,0.0,0.0,0.0,0.0,0.0,0.0,2.059235,0.0,0.0,0.0,0.0,0.0,13.860759,20.889069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
snake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524914,0.0,0.0,0.0,4.425581,0.0,0.0,0.0,0.0,0.0,5.9138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.876259,2.3807018,3.8040204,0.0,0.0,3.1737587,0.0,0.0,0.0,0.0,0.0,0.0,2.2997904,0.0,1.455353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069766,0.0,0.0,0.17075133,0.0,0.0,0.0,6.0586424,0.0,2.0278468,1.1894373,0.0,0.0,0.0,0.0,7.375078,1.8149168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spider,18.063822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.498437,0.0,0.0,0.0,0.0,0.0,0.0,6.6351943,0.0,55.859715,0.0,0.0,0.0,0.0,0.0,0.0,4.8642535,24.908342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.51431,0.0,5.0375886,0.0,0.0,18.39678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440245,0.0,0.0,0.0,0.0,20.500843,0.0,0.0,7.6126633,0.0,0.0,0.0,0.0,0.0,15.843222,0.0,0.0,3.996165,0.0,0.0,0.0,0.0,0.0,0.351537,0.0,0.0,0.0,2.9587305,0.0,0.0,0.0,0.0,0.0,30.059082,0.0,0.0,0.0,0.0,0.0,0.0,7.630794,0.0,0.0,0.0,13.836483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4693565,0.0,0.0,0.0,0.0,0.0,8.880511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5845823,0.0,39.409916,0.0,0.0,0.0,0.0,4.3776803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0006034,0.0,0.0,0.0,0.0,8.505089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293392,0.0,0.0,31.549362,0.0,0.0,0.0,0.0,0.0,7.927249,20.509699,0.0,0.0,0.0,0.0,0.0,7.362154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7314196
squirrel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760413,27.542746,0.0,16.63095,0.0,0.0,0.0,0.0,0.0,0.0,12.911515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169768,0.0,8.787054,10.8667755,0.0,0.0,0.0,0.0,3.6231523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21363,4.410224,0.0,0.0,1.2958446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3357124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
submarine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.003183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0161588,0.0,0.0,0.0,0.0,5.7338753,0.0,0.0,0.0,0.0,35.952415,0.0,0.0,0.0,0.0,46.0062,0.0,0.0,18.49357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.343287,0.0,0.0,0.0,78.31317,0.0,0.0,0.0,0.0,0.0,0.0,7.74911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.031001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.398502,0.0,0.0,0.0,0.0,31.456007,0.0
tiger,5.019928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7478676,0.0,0.0,0.0,0.0,0.0,7.9732103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4152145,0.0,0.0,0.8308308,0.0,0.0,11.779503,0.0,0.0,0.0,16.72331,0.0,0.0,0.0,0.0,7.127816,0.0,0.0,0.0,0.0,1.3851576,0.0,0.0,0.0,0.0,0.0,0.0,5.5615606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.796555,0.0,0.0,0.0,0.0,7.67496,0.0,14.468267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.802488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.322276
toaster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256231,0.0,0.0,17.369787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804453,0.0,0.6599479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.097368,0.0,0.0,0.0,0.0,20.553509,12.17971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9101357,0.0,0.0,0.0,15.377855,0.0,0.0,10.400492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9155207,0.0,0.0,0.0,10.945171,0.0,0.0,4.946734,0.0,0.0,0.0,0.0,0.0,19.676823
towel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5949643,0.0,0.0,0.0,0.0,0.0,27.963741,0.0,0.0,2.170485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8173158,0.0,0.0,0.0,0.0,0.0,0.0,13.011835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.587038,0.0,5.812065,16.376858,0.0,0.0,0.0,0.0,8.121899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77822924,0.0,0.0,0.0,0.0,0.0,0.0
tractor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.074965,0.0,0.0,0.0,0.0,0.8782768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.253979,0.0,0.0,0.0,58.6818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.613113,8.620795,0.0,0.0,10.750656,0.0,2.228269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.114826,0.0,0.0,0.0,0.0,3.8352532,0.0
train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.884511,0.0,0.0,0.0,0.0,0.0,9.476532,17.650284,0.0,17.731089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.950106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.541801,0.0,0.0,0.0,0.0,0.24957323,0.0,0.0,55.968666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.662436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65311,0.0
truck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2396183,0.0,0.0,0.0,0.0,0.0,0.0,3.6038198,0.0,0.0,0.0,0.0,0.0,0.0,1.7978945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4292073,0.0,0.0,0.0,0.0,0.0,12.84261,0.0,0.0,0.0,10.266839,0.0,0.0,0.0,0.8685006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.247538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8216543,0.0,0.0,0.0,0.0,0.0,0.0,6.1184177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.209404,2.7511864
turtle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.350739,9.084499,0.0,6.2075543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.356857,0.0,0.0,0.0,0.0,3.5332,5.3891487,1.9148216,0.0,0.0,4.164979,0.0,0.0,0.0,0.4077518,0.97775245,0.0,1.3392311,0.0,0.0,0.0,0.0,1.1908929,0.0,0.0,0.0,0.0,0.0,0.85294497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2651676,0.0,0.0,0.0,0.0,0.0,9.779765,1.2050104,8.969679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.975654,0.0,0.0,11.470496,0.0,0.0,0.0,0.0,0.0,0.0
violin,6.907535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57364,0.0,0.0,0.0,0.0,0.0,29.434994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7715187,0.0,37.16539,0.0,0.0,0.0,27.272736,0.0,0.0,31.460403,0.0,0.0,0.0,0.0,0.0,0.0,36.68334,0.0,6.4824147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0697913,0.0,0.0,1.5716496,0.0,0.0,0.0,2.5337148,0.0,8.016253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.016365,0.0,0.0,0.0,0.0,0.0,0.0,8.49229,0.0,0.0,0.0,0.0,22.342018,0.0
wasp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5851038,1.7334566,0.0,14.534227,0.0,0.0,0.0,0.024435997,0.9942874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986742,0.0,6.133934,0.0,5.353913,0.0,0.0,0.0,0.0,3.5301526,0.0,10.107571,0.0,0.0,2.5312421,0.0,0.0,0.0,0.0,0.0,0.0,5.2557707,0.0,0.0,0.0,0.0,2.2700794,0.0,0.0,0.0,4.498164,0.0,0.0,0.0,0.0,0.0,2.1057134,3.4372892,0.0,1.2951505,4.9240627,0.0,0.0,0.0,0.0,0.0,6.5617433,4.48553,0.0,0.0,0.0,0.0,0.0,2.7171535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6273365
whale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1253667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815528,0.0,0.0,0.0,0.0,0.0,0.0,0.47641706,32.096535,0.0,0.0,0.0,0.0,0.0,0.0,22.180607,0.0,0.0,0.0,0.0,10.940733,0.0,5.67304,0.0,0.0,0.0,0.0,8.359657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.502736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.266892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499221,3.1005416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241383,0.0
wheelbarrow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7822385,0.0,0.0,0.0,3.380937,10.712425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.807976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085099,0.0,0.0,0.0,0.0,8.274712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3449335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4539804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5929475,0.0,0.0,0.0,0.0,1.4621196,0.0
wolf,52.59958,0.0,0.0,0.0,49.286472,0.0,0.0,41.46895,0.0,0.0,5.7616763,0.0,0.0,0.0,0.0,6.525189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.987232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88298,0.0,0.0,2.2492287,0.0,0.0,0.0,0.0,0.0,0.0,7.68153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920208,0.0,15.449043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.064526,0.0,0.0,0.0,2.451034,0.0,0.0,0.0,2.364195,0.0,0.0,6.423881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.373881,0.0,0.0,0.0,0.0,0.0,0.0
worm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.909992,9.120372,0.0,0.0,0.0,0.0,0.0,33.838078,16.93166,0.0,0.0,0.0,0.0,2.0878322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2239285,0.0,0.0,0.0,10.058819,0.0,0.0,0.0,0.0,6.054248,0.0,0.0,0.0,11.460176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.601785,0.0,0.0,0.0,0.0,0.0,1.6090436,0.0,0.0,0.0,0.0,0.0,0.24768496,0.0,0.0,1.021905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5570574,54.458393,2.2568312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wrench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.582964,0.0,24.586905,0.0,0.0,0.0,0.0,17.942352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382234,0.0,0.0,0.0,0.0,8.083279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54266,0.0,0.0,0.0,0.0,26.041826,0.0,2.046948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.214684
zebra,35.641582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.968155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.965416,0.0,0.0,0.0,0.0,0.0,0.0,82.757545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38827,0.0,0.0,38.250324,0.0,0.0,1.7146935,0.0,74.03135,0.0,0.0,0.0,10.701326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.58365,0.0,0.0,0.0,0.0,0.79202104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84932,0.0
